Shear_Strain_(%)	Shear_Stress_(kPa)	Axial_Strain_(%)	Effective_Vertical_Stress_(kPa)
8.516523	11.357952	-0.005623	16.03384
8.545642	11.546879	-0.023957	16.340765
8.588678	11.656741	-0.022063	16.578385
8.619919	11.77865	-0.010818	16.791606
8.658935	11.923677	-0.023041	17.080144
8.710194	11.897473	-0.029091	17.082266
8.766372	12.005528	-0.01864	17.185164
8.827834	12.123371	-0.012529	17.384241
8.859443	12.45499	-0.010267	17.859833
8.906274	12.712815	-0.01424	18.298652
8.956717	12.81191	-0.01149	18.558548
8.992795	12.814018	0.000672	18.638108
9.040851	13.00317	-0.003728	18.840368
9.089498	13.086	-0.012529	18.854512
9.136126	13.306175	-0.016685	19.418505
9.185079	13.631469	-0.016379	19.651881
9.226626	13.750668	-0.005073	19.963403
9.279354	14.054878	-0.022307	20.412829
9.316187	14.257358	-0.00385	20.723998
9.364508	14.343199	-0.010512	20.98743
9.398545	14.665632	-0.001467	21.284101
9.419583	14.805538	-0.013507	21.733527
9.443111	14.94552	-0.007334	21.817331
9.479434	15.036482	-0.00495	21.961246
9.528469	15.318101	-0.011245	22.387688
9.560465	15.536771	-0.015218	22.727145
9.594543	15.546485	-0.028847	22.889801
9.64315	15.66847	-0.014912	23.0026
9.670167	15.67359	-0.003178	23.19319
9.691328	15.790982	-0.006356	23.339581
9.730446	16.077497	-0.021818	23.609732
9.787623	16.160251	-0.013751	23.958736
9.855636	16.520559	-0.036242	24.363255
9.897978	16.508209	-0.023285	24.575415
9.92371	16.770477	-0.00275	24.781918
9.924179	16.398197	-0.018151	24.339563
9.92575	15.952499	-0.02738	24.048197
9.924057	15.886161	-0.02573	23.868214
9.924587	15.825996	-0.025424	23.820478
9.886	14.067528	-0.01149	22.733863
9.858656	11.383253	-0.01369	20.362264
9.82721	9.047991	-0.017662	17.93515
9.776359	7.003535	-0.012284	15.567087
9.748036	5.790988	-0.025669	13.909408
9.72161	5.224134	-0.013934	12.723078
9.692328	4.449076	-0.004889	11.620905
9.67384	4.080636	0.007762	10.795248
9.663576	3.868141	-0.017601	10.16301
9.659495	3.478692	-0.000795	9.779
9.650496	3.449702	-0.021574	9.598664
9.65827	3.569051	-0.022735	9.509203
9.65572	3.522968	-0.024752	9.543148
9.65925	3.56506	-0.01424	9.403476
9.654189	3.540438	-0.010512	9.31543
9.653699	3.538932	-0.017846	9.197681
9.655556	3.145567	-0.015951	8.67612
9.622825	2.502133	-0.01204	7.012783
9.584728	1.96811	-0.026891	5.409204
9.549773	1.577531	-0.012773	4.125634
9.515001	1.240792	-0.011795	3.12353
9.473312	1.115042	-0.018151	2.4036
9.442458	0.841103	-0.027624	1.771008
9.420073	0.707973	-0.018885	1.31451
9.398933	0.608201	-0.005928	0.856244
9.357305	0.571455	-0.011979	0.59564
9.316942	0.477481	0.000244	0.256537
9.27111	0.394125	-0.005195	-0.002298
9.210954	0.372439	-0.021024	-0.13702
9.168857	0.26973	-0.01424	-0.240272
9.131473	0.274549	-0.022002	-0.377469
9.076275	0.217849	-0.022491	-0.424144
9.02471	0.195334	-0.011673	-0.457029
8.978266	0.158588	-0.001772	-0.576899
8.931149	0.151359	-0.022002	-0.549672
8.889276	0.131706	-0.006417	-0.566998
8.846179	0.105201	-0.014423	-0.694295
8.786267	-0.025745	0.013629	-0.647619
8.716479	0.04082	-0.013934	-0.649034
8.670444	0.095186	-0.021024	-0.668482
8.631693	-0.02454	-0.022002	-0.771026
8.587208	-0.128227	-0.02518	-0.781988
8.551457	-0.056542	-0.01644	-0.839625
8.518726	-0.124538	-0.001711	-0.845636
8.478323	-0.122505	-0.018763	-0.822652
8.421656	-0.092987	-0.032819	-0.821591
8.371213	-0.088093	-0.016685	-0.725412
8.342726	-0.166178	-0.020107	-0.8863
8.307159	-0.187865	-0.013934	-0.780573
8.270346	-0.230334	-0.001283	-0.867913
8.224046	-0.26467	-0.017601	-1.006524
8.187091	-0.177022	-0.011062	-1.016778
8.142014	-0.226945	-0.021329	-0.976822
8.061472	-0.179732	-0.006601	-0.996623
7.992398	-0.291251	-0.0044	-1.000866
7.909796	-0.178226	-0.013201	-0.975761
7.878717	-0.246598	-0.010512	-0.955959
7.859434	-0.189597	-0.002445	-0.928732
7.835294	-0.386881	-0.004217	-0.926257
7.817071	-0.22815	-0.012223	-0.926257
7.800828	-0.29238	-0.004461	-0.922013
7.776933	-0.377092	-0.006356	-0.947119
7.743774	-0.290197	-0.011001	-0.861194
7.712451	-0.182669	-0.017846	-0.887714
7.66315	-0.471969	-0.010512	-0.993794
7.617114	-0.277847	-0.011551	-0.916002
7.576772	-0.301642	-0.006356	-0.946058
7.525839	-0.438085	-0.018396	-1.060625
7.482844	-0.308871	-0.000244	-0.995562
7.432074	-0.351039	-0.019863	-0.838564
7.384304	-0.300739	-0.017601	-0.934743
7.343513	-0.375812	-0.008067	-0.876399
7.29862	-0.405254	-0.013262	-0.917417
7.256339	-0.383643	-0.010451	-0.876399
7.214936	-0.4167	-0.016624	-0.981065
7.169227	-0.456834	-0.014607	-0.965506
7.146474	-0.449681	-0.009779	-1.006878
7.101744	-0.348704	-0.021268	-1.020668
7.046812	-0.514438	0.001222	-0.980004
6.987125	-0.385676	0.000183	-0.930146
6.927397	-0.371595	-0.008801	-0.909284
6.893054	-0.50352	-0.011979	-0.920245
6.852385	-0.314292	-0.01204	-0.873924
6.802085	-0.363388	-0.024263	-0.8863
6.732541	-0.517752	-0.013934	-0.917417
6.709871	-0.428296	-0.019863	-0.88241
6.677527	-0.414892	-0.016929	-0.808861
6.622513	-0.399833	0.000733	-0.922367
6.575172	-0.443582	-0.015951	-0.839625
6.528973	-0.462858	-0.021818	-0.900797
6.487937	-0.436127	-0.019863	-0.812751
6.44588	-0.456533	-0.033064	-0.955605
6.427943	-0.542374	-0.01424	-0.747688
6.392172	-0.342379	-0.038136	-0.818408
6.3624	-0.428145	-0.014973	-0.783048
6.319282	-0.580928	-0.023285	-0.83821
6.24427	-0.506758	-0.005378	-0.806032
6.187787	-0.529724	-0.00275	-0.841393
6.153015	-0.554648	-0.009717	-0.940401
6.112469	-0.586651	-0.010573	-0.930146
6.071147	-0.572118	-0.009717	-0.890897
6.024132	-0.588157	-0.010267	-0.962677
5.973036	-0.634165	-0.014973	-0.914588
5.929816	-0.488159	-0.008617	-0.849525
5.904309	-0.56888	-0.03453	-0.891957
5.871354	-0.483264	-0.015462	-0.826895
5.837561	-0.601936	-0.015218	-0.829724
5.797648	-0.53989	-0.021574	-0.85978
5.765243	-0.588759	0.008067	-0.800021
5.712576	-0.654646	-0.01589	-0.742031
5.659031	-0.552916	-0.010084	-0.75476
5.6263	-0.594406	-0.02298	-0.746628
5.58004	-0.731828	-0.003239	-0.8863
5.523618	-0.571515	-0.012529	-0.797546
5.462033	-0.625731	-0.003973	-0.837149
5.414752	-0.781751	-0.011001	-0.863669
5.353208	-0.648396	-0.022552	-0.761832
5.279911	-0.608638	-0.020107	-0.690051
5.229794	-0.823618	-0.021268	-0.803204
5.176963	-0.759463	-0.003117	-0.710914
5.137396	-0.672718	-0.016685	-0.761832
5.110562	-0.681453	-0.015218	-0.922013
5.062547	-0.750201	0.000978	-0.909637
5.00588	-0.800802	-0.013018	-0.851293
4.978394	-0.724298	-0.00495	-0.866498
4.937745	-0.736647	-0.015157	-0.92166
4.909034	-0.745005	-0.01424	-0.827248
4.870488	-0.773996	-0.007151	-0.842453
4.838981	-0.709615	-0.019068	-0.774916
4.806964	-0.8569	-0.01369	-0.832906
4.766071	-0.701783	-0.017907	-0.740616
4.745175	-0.73853	-0.023774	-0.779159
4.722668	-0.782956	-0.010573	-0.720815
4.688121	-0.807429	-0.018151	-0.675907
4.634759	-0.760442	-0.0022	-0.635951
4.588152	-0.775426	-0.005928	-0.774562
4.542035	-0.775803	-0.022735	-0.712328
4.501938	-0.849295	0.005134	-0.713743
4.457065	-0.793272	-0.010084	-0.753346
4.411683	-0.83544	-0.012957	-0.729301
4.35473	-0.844401	-0.004156	-0.559573
4.311367	-0.8191	-0.01809	-0.609431
4.258414	-0.843798	-0.006906	-0.573717
4.221072	-0.891387	-0.002261	-0.668835
4.181239	-0.886267	-0.024019	-0.59953
4.154161	-0.874822	-0.012223	-0.697123
4.093902	-0.892291	-0.006112	-0.750871
4.053662	-0.884611	-0.019802	-0.709853
3.990241	-0.868948	0.003361	-0.681565
3.909536	-0.904113	-0.015707	-0.674493
3.857541	-0.980994	-0.002689	-0.651863
3.805874	-0.82407	-0.018335	-0.585386
3.75843	-0.930016	0.000183	-0.606602
3.709395	-0.84297	-0.015951	-0.570888
3.662053	-0.867894	-0.006845	-0.504411
3.623221	-0.896809	-0.009717	-0.569474
3.586368	-0.973313	-0.010267	-0.440763
3.565064	-0.952832	-0.001772	-0.452432
3.536598	-0.970904	-0.005684	-0.406817
3.506377	-0.998689	-0.006662	-0.41
3.483462	-1.080615	-0.00495	-0.524213
3.454077	-0.944097	-0.014973	-0.412475
3.414551	-1.047483	-0.016685	-0.414243
3.388799	-1.134153	-0.005928	-0.426973
3.345865	-1.063146	-0.003728	-0.350595
3.302645	-1.017891	-0.009045	-0.268206
3.266241	-1.174589	-0.008862	-0.312406
3.224817	-1.098085	-0.017846	-0.286947
3.179557	-1.143791	-0.00275	-0.256891
3.147092	-1.064953	-0.006356	-0.267145
3.102525	-1.173911	-0.024446	-0.183695
3.050266	-1.118867	-0.02793	-0.237089
3.000312	-1.15614	-0.012529	-0.173441
2.944482	-1.142361	-0.013262	-0.204558
2.904752	-1.199663	-0.013934	-0.276692
2.884244	-1.260054	-0.016135	-0.299676
2.839453	-1.239647	-0.005806	-0.257244
2.803437	-1.20885	-0.018151	-0.207387
2.768012	-1.334525	-0.009717	-0.275632
2.716181	-1.183625	-0.027197	-0.222945
2.68241	-1.194995	-0.005195	-0.142678
2.645822	-1.283622	-0.014973	-0.156468
2.605847	-1.238744	-0.011795	-0.085748
2.539548	-1.242885	-0.021696	-0.04473
2.461394	-1.363365	-0.012712	-0.046498
2.378689	-1.323079	-0.003422	-0.00831
2.328817	-1.310655	-0.017112	0.065593
2.280557	-1.245747	-0.020107	0.022807
2.209871	-1.333019	-0.018151	0.071251
2.163591	-1.258623	0.0022	0.030233
2.137818	-1.296273	-0.005928	-0.017857
2.110209	-1.380608	-0.008373	0.028818
2.090048	-1.524505	0.002445	0.065593
2.059603	-1.28302	-0.022491	0.112975
1.996018	-1.343862	-0.011306	0.158943
1.955778	-1.371497	-0.017112	0.046852
1.937739	-1.321649	-0.011062	0.129241
1.90158	-1.367958	-0.009106	0.136313
1.867319	-1.414568	0.000244	0.089284
1.834241	-1.415472	-0.030375	0.124998
1.789858	-1.379704	-0.019618	0.280582
1.757209	-1.428499	-0.011734	0.232492
1.730008	-1.377822	-0.007639	0.325136
1.695583	-1.570062	-0.017662	0.257952
1.660322	-1.411857	-0.015401	0.337865
1.628897	-1.581131	0.006784	0.208094
1.59184	-1.596868	0.003606	0.191475
1.54964	-1.569685	-0.005867	0.261841
1.525072	-1.540243	-0.015157	0.292958
1.484505	-1.652816	-0.009779	0.306041
1.440653	-1.618178	-0.021574	0.388077
1.385169	-1.591974	-0.003484	0.492742
1.3264	-1.725103	-0.016685	0.422022
1.260122	-1.584218	-0.010573	0.56912
1.207802	-1.608238	-0.015707	0.575485
1.147319	-1.650481	-0.007334	0.611552
1.088978	-1.687152	-0.012529	0.655045
1.019578	-1.729621	-0.006906	0.779866
0.984949	-1.689261	-0.020596	0.823359
0.94628	-1.827887	-0.011734	0.803911
0.914508	-1.831802	-0.008373	0.809568
0.879267	-1.841667	-0.01424	0.823359
0.851107	-1.759214	-0.007151	0.834674
0.80546	-1.962748	-0.02084	0.857305
0.762648	-1.877509	-0.013018	1.015718
0.722285	-1.852284	-0.019863	1.098107
0.67527	-2.116133	-0.019557	1.071233
0.645008	-1.944978	-0.004889	1.114726
0.622052	-2.024569	-0.002445	1.122151
0.585015	-2.143166	-0.028419	1.069818
0.536204	-2.097384	-0.019129	1.072294
0.501514	-2.125696	-0.02084	1.198529
0.452194	-2.188119	-0.002934	1.140185
0.39671	-2.190755	-0.019802	1.163169
0.34039	-2.152879	-0.004889	1.348102
0.286274	-2.118317	-0.022002	1.366489
0.251584	-2.152879	-0.010023	1.38523
0.232239	-2.285783	-0.023285	1.443221
0.200243	-2.142262	-0.029091	1.478227
0.157452	-2.265753	-0.010084	1.460193
0.124578	-2.35792	-0.009106	1.559202
0.062605	-2.302575	-0.003728	1.653613
0.00604	-2.23985	-0.010756	1.741306
-0.034425	-2.456713	0.00874	1.605877
-0.07744	-2.292861	-0.008373	1.659624
-0.105437	-2.424183	-0.016379	1.669525
-0.135087	-2.500386	-0.005439	1.687912
-0.180612	-2.466125	-0.012529	1.737063
-0.228464	-2.402798	-0.006845	1.907145
-0.275377	-2.49617	-0.016135	1.886989
-0.320515	-2.552268	-0.012529	2.02454
-0.368509	-2.641648	-0.013201	1.968671
-0.410525	-2.610098	-0.013996	2.091017
-0.44948	-2.589917	-0.001772	1.996252
-0.482231	-2.690743	-0.010329	2.007567
-0.540877	-2.666045	-0.000733	2.008982
-0.628072	-2.666045	-0.00929	2.03727
-0.682433	-2.72124	-0.005684	2.069447
-0.753853	-2.709719	-0.02029	2.168455
-0.805378	-2.635097	-0.023713	2.226446
-0.842986	-2.706104	-0.01369	2.185782
-0.898306	-2.786524	-0.008006	2.294691
-0.940179	-2.710095	-0.005867	2.362228
-0.986235	-3.02191	-0.005134	2.367886
-1.030658	-2.928087	-0.007089	2.540443
-1.078041	-2.744131	-0.002689	2.571914
-1.119036	-2.799175	-0.000489	2.406429
-1.165337	-3.013025	-0.007639	2.558477
-1.213699	-2.914835	-0.026708	2.5804
-1.26304	-2.990134	-0.008862	2.578278
-1.284711	-3.056398	-0.016318	2.640866
-1.314524	-3.105794	-0.010512	2.799279
-1.35854	-3.059485	-0.024935	2.803522
-1.396086	-3.008507	-0.00055	2.901116
-1.421553	-3.135311	-0.005623	2.795389
-1.46065	-3.153459	-0.006845	2.915613
-1.501176	-3.185009	-0.013934	2.878839
-1.535642	-3.206469	-0.022063	2.797864
-1.560068	-3.257974	-0.015951	2.907127
-1.581678	-3.235309	-0.016929	3.014268
-1.613286	-3.384477	-0.018335	2.995881
-1.640059	-3.395019	-0.008862	3.112215
-1.66022	-3.261815	-0.00929	3.188239
-1.685258	-3.349538	-0.006845	3.185764
-1.724825	-3.341707	-0.011551	3.289016
-1.769493	-3.389221	-0.015951	3.318718
-1.810794	-3.33862	-0.007639	3.321193
-1.849831	-3.476343	-0.020596	3.400753
-1.906069	-3.435079	-0.014912	3.475363
-1.964185	-3.464897	-0.01149	3.546083
-2.017322	-3.447955	-0.009595	3.62635
-2.057725	-3.695916	-0.034958	3.588869
-2.110352	-3.563916	-0.013873	3.722883
-2.146103	-3.556988	-0.024752	3.681866
-2.182038	-3.778971	-0.026158	3.765669
-2.228237	-3.675736	-0.017357	3.867152
-2.278598	-3.66429	-0.007884	4.045013
-2.31288	-3.820838	-0.009351	4.008946
-2.339551	-3.872117	-0.014484	4.130231
-2.379158	-3.857584	-0.006601	4.078959
-2.423051	-3.920685	-0.031291	4.064108
-2.478882	-3.936498	-0.008312	4.249041
-2.539038	-4.140409	0.00385	4.35795
-2.597481	-4.017219	-0.010512	4.340977
-2.654148	-4.111945	-0.008617	4.396139
-2.713957	-4.160664	-0.015157	4.545712
-2.766176	-4.187094	-0.018396	4.577182
-2.820496	-4.036495	-0.017418	4.652146
-2.878673	-4.248915	-0.023957	4.637648
-2.920138	-4.241084	-0.015401	4.815155
-2.966092	-4.1886	0.013629	4.838847
-2.997782	-4.39462	-0.010084	4.87456
-3.031799	-4.426848	-0.024263	5.030145
-3.088037	-4.381141	-0.002445	5.166634
-3.122911	-4.580157	-0.002445	5.031559
-3.163131	-4.489497	-0.01534	5.141529
-3.216267	-4.50546	-0.000061	5.175828
-3.261385	-4.53927	-0.010023	5.107583
-3.304176	-4.615096	-0.011245	5.167342
-3.344743	-4.639569	0.001406	5.305953
-3.372597	-4.645216	0.002445	5.408851
-3.419836	-4.688664	-0.023224	5.454465
-3.473605	-4.859142	-0.014973	5.494069
-3.525477	-4.888283	-0.016685	5.629498
-3.575023	-4.861777	-0.001956	5.527661
-3.623078	-5.111019	-0.02084	5.710472
-3.658503	-5.172915	-0.005623	5.857216
-3.700886	-5.078489	-0.005623	5.922632
-3.728944	-5.295352	-0.019129	6.021287
-3.775245	-5.343995	-0.005317	6.239105
-3.821892	-5.251	-0.005623	6.280476
-3.862092	-5.406343	-0.015462	6.349782
-3.899394	-5.308529	-0.008862	6.406004
-3.941246	-5.377428	-0.013629	6.470006
-3.988731	-5.397383	-0.015462	6.468592
-4.01383	-5.434129	0.003606	6.584219
-4.054131	-5.492335	-0.000978	6.7444
-4.104146	-5.554307	-0.013507	6.860027
-4.15561	-5.754829	-0.019557	6.861442
-4.209563	-5.761455	0.001406	6.87594
-4.243273	-5.750989	-0.016868	7.013137
-4.280575	-5.810249	-0.029336	6.986263
-4.323713	-5.981029	-0.016135	7.128764
-4.363341	-5.874405	-0.029336	7.209385
-4.400459	-5.880504	0.00605	7.345521
-4.448066	-6.012654	-0.021452	7.404572
-4.50306	-6.170557	-0.004156	7.577483
-4.559237	-6.212349	-0.019863	7.71468
-4.628862	-6.283205	-0.003911	7.602235
-4.682652	-6.360312	-0.015707	7.792119
-4.70718	-6.556015	-0.022063	8.059794
-4.740196	-6.624387	-0.013996	8.099397
-4.779661	-6.675892	-0.021085	8.226694
-4.808556	-6.601571	0.012651	8.350807
-4.844511	-6.662188	-0.013996	8.362123
-4.8852	-6.553606	-0.013507	8.369548
-4.929787	-6.819338	-0.02793	8.434611
-4.967722	-6.761131	-0.013751	8.653489
-5.02194	-6.859924	-0.024202	8.734464
-5.070587	-6.942829	-0.00984	8.837362
-5.115582	-7.07385	-0.018151	9.0032
-5.149354	-7.042525	-0.006112	9.169746
-5.206225	-7.306977	0.005134	9.175757
-5.263035	-7.29011	-0.017907	9.394636
-5.318314	-7.388376	-0.024446	9.490816
-5.367207	-7.564576	-0.004889	9.401708
-5.404427	-7.442817	-0.008373	9.564364
-5.447218	-7.434685	-0.024019	9.710048
-5.480908	-7.499066	-0.009595	9.845831
-5.527433	-7.721425	0.007517	10.02546
-5.567204	-7.790324	-0.022491	10.134369
-5.616831	-7.929854	-0.010818	10.301622
-5.660418	-7.925863	-0.017418	10.341225
-5.706025	-8.200857	-0.015401	10.353955
-5.751082	-8.178342	-0.013934	10.757059
-5.825624	-8.344905	-0.028908	10.870211
-5.886229	-8.465911	-0.009045	10.951893
-5.934734	-8.458833	-0.025241	11.070703
-5.992462	-8.564101	-0.013751	11.363838
-6.033907	-8.721402	-0.000306	11.331306
-6.075616	-8.747305	-0.024446	11.550185
-6.105919	-8.811084	-0.011551	11.804778
-6.127304	-9.11567	-0.020779	11.870901
-6.149587	-8.952948	-0.015646	12.04664
-6.182073	-9.111077	-0.012957	12.253497
-6.210723	-9.036681	-0.006173	12.189495
-6.244576	-9.149329	-0.010084	12.365234
-6.300978	-9.354821	-0.012223	12.578456
-6.346279	-9.408133	-0.021329	12.690547
-6.387662	-9.430723	-0.008801	12.809357
-6.426515	-9.729135	-0.01589	13.059352
-6.463348	-9.532528	-0.012957	13.128658
-6.502262	-9.803305	-0.00495	13.429926
-6.534197	-9.885757	-0.02084	13.507718
-6.557929	-9.921751	-0.017846	13.590107
-6.591251	-9.929808	-0.011551	13.70432
-6.615412	-10.241171	-0.019129	13.85849
-6.638838	-10.312329	-0.006173	14.110607
-6.673262	-10.420459	-0.022491	14.310037
-6.712503	-10.596961	-0.020596	14.5077
-6.737092	-10.74387	-0.024446	14.628278
-6.76715	-10.667968	-0.014973	14.920706
-6.807145	-10.840931	-0.011306	15.097152
-6.852752	-11.008924	-0.014973	15.363767
-6.915276	-11.038216	-0.003667	15.451106
-6.98084	-11.11231	-0.006906	15.661852
-7.050118	-11.244612	-0.023468	15.813547
-7.086052	-11.589935	-0.012529	16.272874
-7.130109	-11.541818	-0.011245	16.375772
-7.177797	-11.598971	-0.019557	16.500946
-7.248401	-11.679165	-0.022002	16.471244
-7.30513	-11.617419	-0.023774	16.546915
-7.350594	-11.904159	-0.00385	16.737152
-7.398588	-11.827429	0.001406	16.698963
-7.462479	-12.061309	-0.001467	16.890968
-7.520921	-11.942035	-0.005928	16.926682
-7.567202	-12.123733	-0.001528	17.127173
-7.616604	-12.492926	-0.024019	17.521791
-7.64956	-12.426361	-0.013262	17.728294
-7.685576	-12.456255	-0.015401	17.913934
-7.721307	-12.849318	-0.011734	18.101696
-7.760486	-12.7692	-0.008373	18.257634
-7.785238	-13.035459	-0.007395	18.463783
-7.817071	-13.142309	-0.006662	18.476513
-7.866351	-13.252622	-0.010818	18.76399
-7.910918	-13.548399	-0.017662	19.110519
-7.958117	-13.589286	-0.029641	19.122895
-7.999642	-13.654044	-0.016379	19.529182
-8.046433	-13.843271	-0.003422	19.862627
-8.090979	-14.058326	-0.009351	20.039427
-8.122628	-14.077302	-0.01424	20.32938
-8.155135	-14.343561	-0.030313	20.595641
-8.19711	-14.379102	-0.013445	20.684395
-8.229106	-14.591974	0.000489	20.698539
-8.276999	-14.740163	-0.01369	21.045067
-8.321014	-14.635045	-0.009595	21.056382
-8.371376	-14.586251	-0.005195	21.092096
-8.413881	-14.872088	-0.006845	21.339616
-8.462386	-14.912524	0.000917	21.594209
-8.507013	-14.93421	-0.013018	21.634873
-8.566048	-15.069146	-0.019802	21.714433
-8.6109	-15.2775	-0.012223	22.010043
-8.640243	-15.280889	-0.024752	22.319444
-8.692645	-15.452195	-0.040642	22.499073
-8.734845	-15.620414	-0.017662	22.723963
-8.793858	-15.96009	-0.019557	22.995881
-8.837506	-15.853993	-0.021268	23.07332
-8.886807	-15.865212	-0.021818	23.009672
-8.931312	-16.167314	-0.014668	23.312354
-8.981919	-16.001655	-0.001222	23.427274
-9.025832	-16.091035	-0.020352	23.566946
-9.06997	-16.417308	-0.006906	23.697425
-9.106476	-16.60646	-0.013996	24.166653
-9.149471	-16.710298	-0.0022	24.267075
-9.18057	-16.834768	-0.020107	24.281219
-9.219647	-16.631761	-0.010329	24.448472
-9.219279	-16.395923	-0.010573	24.448472
-9.216402	-16.06453	-0.001772	24.113259
-9.216423	-16.041338	-0.02518	24.072241
-9.21828	-15.906476	-0.014729	23.993742
-9.176733	-14.219091	-0.011062	22.925161
-9.144676	-11.44664	-0.009106	20.769612
-9.119495	-9.002645	-0.006845	18.502326
-9.101721	-7.226783	-0.010573	16.211701
-9.056012	-5.726893	-0.01864	13.902336
-9.029648	-4.416005	-0.014912	11.814678
-8.99104	-3.60134	-0.010756	10.011669
-8.953514	-3.002257	-0.008862	8.533265
-8.929333	-2.686828	0.0044	7.725288
-8.917069	-2.616348	0.000978	7.504995
-8.911478	-2.57546	-0.017112	7.315465
-8.911641	-2.515823	-0.014423	7.264547
-8.875951	-2.196779	-0.009106	6.298863
-8.848118	-1.854919	-0.01094	5.277311
-8.816876	-1.649804	-0.014484	4.523789
-8.768371	-1.50169	-0.015707	3.851948
-8.722928	-1.177902	-0.015646	3.333923
-8.683646	-1.120373	-0.008373	2.707696
-8.644977	-1.098913	-0.00495	2.205583
-8.603023	-0.848693	-0.004217	1.645127
-8.576495	-0.851102	-0.005928	1.451353
-8.527093	-0.779944	0.002689	1.225403
-8.486465	-0.687853	-0.020229	0.902212
-8.443184	-0.530327	-0.014423	0.604127
-8.396577	-0.628743	-0.00984	0.409293
-8.357296	-0.526938	-0.015401	0.290483
-8.315627	-0.449229	-0.000672	0.135959
-8.25847	-0.463385	-0.006906	0.04862
-8.218414	-0.449229	-0.015218	-0.043316
-8.173113	-0.310979	-0.01809	-0.063471
-8.134566	-0.34381	-0.028419	-0.129595
-8.09457	-0.394185	-0.013751	-0.265377
-8.053861	-0.20925	-0.019802	-0.315235
-8.011172	-0.178151	-0.011795	-0.3658
-7.966258	-0.229355	-0.004645	-0.430862
-7.925773	-0.150591	-0.010756	-0.464808
-7.873371	-0.119192	-0.005623	-0.49345
-7.825295	-0.162489	-0.029152	-0.575131
-7.792258	-0.092912	-0.022307	-0.631707
-7.75716	-0.135682	-0.018885	-0.668482
-7.721633	-0.063093	-0.012284	-0.712682
-7.691616	-0.070021	-0.028908	-0.671664
-7.657151	-0.030037	-0.003728	-0.651509
-7.631358	0.01582	-0.000306	-0.629232
-7.594709	-0.076421	-0.026158	-0.679797
-7.547694	0.001288	-0.019618	-0.665653
-7.503801	0.150155	-0.005134	-0.656106
-7.440196	0.052567	-0.017907	-0.701013
-7.385998	0.062807	-0.013445	-0.759357
