Shear_Strain_(%)	Shear_Stress_(kPa)	Axial_Strain_(%)	Effective_Vertical_Stress_(kPa)
0.244563	-1.898796	0.052011	-0.245611
0.207983	-2.007529	0.034005	-0.320574
0.168418	-2.064229	0.032301	-0.243843
0.137566	-2.224994	0.036012	-0.314563
0.092699	-2.124996	0.022143	-0.334365
0.023845	-2.208202	0.036438	-0.329061
-0.026892	-2.214527	0.031876	-0.231467
-0.103423	-1.893751	0.019223	-0.2396
-0.166691	-2.114153	0.025732	-0.215908
-0.2195	-1.907381	0.037715	-0.252329
-0.265504	-2.054365	0.050125	-0.181963
-0.304968	-2.068371	0.040392	-0.203179
-0.338034	-2.117165	0.015755	-0.237125
-0.368033	-2.018974	0.037168	-0.246672
-0.413184	-2.043371	0.036985	-0.315977
-0.444808	-1.99518	0.049882	-0.273545
-0.479235	-2.02801	0.028165	-0.208836
-0.519451	-2.262116	0.023116	-0.323049
-0.586253	-2.212419	0.043738	-0.252329
-0.65009	-2.039757	0.022873	-0.252683
-0.712587	-2.269872	0.027009	-0.21414
-0.786681	-2.144273	0.043008	-0.190096
-0.83825	-2.191335	0.033031	-0.156504
-0.885229	-2.325594	0.041305	-0.331536
-0.921525	-2.211214	0.039601	-0.314563
-0.956561	-2.177706	0.033822	-0.324817
-0.978253	-2.172585	0.040149	-0.347094
-1.010568	-2.20903	0.050794	-0.282385
-1.065671	-2.249767	0.049091	-0.22687
-1.107593	-2.179212	0.047874	-0.221213
-1.151931	-2.166637	0.048848	-0.156857
-1.187678	-2.266333	0.038628	-0.18762
-1.247392	-2.206395	0.037472	-0.092856
-1.287466	-2.261815	0.044285	-0.085783
-1.317505	-2.297356	0.015999	-0.006223
-1.347423	-2.537185	0.042521	0.035855
-1.391762	-2.499761	0.046779	0.149007
-1.42038	-2.65661	0.018432	0.201694
-1.450846	-3.063227	0.014843	0.257916
-1.48113	-2.81632	0.030842	0.395467
-1.522016	-2.752993	0.035282	0.481745
-1.560363	-2.977988	0.032119	0.605859
-1.589163	-2.790041	0.039601	0.656778
-1.615364	-3.030472	0.056208	0.762858
-1.649812	-2.868653	0.042764	0.760383
-1.671971	-2.942447	0.029382	0.781599
-1.701808	-3.166011	0.032788	0.894751
-1.731827	-3.26503	0.030355	0.952741
-1.778887	-3.402753	0.029686	1.052457
-1.820992	-3.494015	0.036681	1.085342
-1.847294	-3.377075	0.038932	1.221124
-1.886291	-3.448233	0.022812	1.296441
-1.932438	-3.615398	0.041183	1.393681
-1.969586	-3.85086	0.037168	1.420908
-2.020099	-3.682565	0.038202	1.497993
-2.059502	-3.821041	0.033031	1.734552
-2.093157	-4.066291	0.032301	1.859373
-2.136135	-4.00063	0.045928	1.897208
-2.17497	-4.202357	0.048604	2.02309
-2.202085	-4.117194	0.030355	2.122098
-2.26905	-4.378859	0.036925	2.184686
-2.313145	-4.246182	0.028712	2.361486
-2.350517	-4.457773	0.035039	2.427609
-2.375072	-4.38014	0.030416	2.640123
-2.422173	-4.490077	0.028712	2.734888
-2.456052	-4.734875	0.032362	2.784039
-2.50033	-4.809949	0.025488	2.969325
-2.564289	-4.881935	0.030598	2.999381
-2.634381	-4.942476	0.039966	3.212956
-2.68461	-5.212575	0.048422	3.272361
-2.730635	-5.246384	0.027009	3.467548
-2.763071	-5.362873	0.029138	3.579286
-2.807511	-5.45903	0.022325	3.764219
-2.858227	-5.4954	0.026522	3.890455
-2.915667	-5.805709	0.044285	4.048868
-2.954562	-5.82107	0.01612	4.216828
-2.996179	-6.017451	0.040149	4.330334
-3.027701	-6.302008	0.032545	4.54603
-3.090828	-6.288755	0.036925	4.815474
-3.131368	-6.352308	0.050125	4.976716
-3.184156	-6.641232	0.030172	5.198423
-3.233471	-6.741756	0.032606	5.518432
-3.276611	-6.900488	0.039419	5.803787
-3.314653	-7.322842	0.042278	6.143597
-3.367116	-7.289033	0.036925	6.414809
-3.388504	-7.683602	0.025732	6.843726
-3.429126	-8.114692	0.030598	7.174343
-3.47387	-8.092629	0.025975	7.518396
-3.526272	-8.549922	0.045441	8.071428
-3.567646	-8.804133	0.021838	8.392497
-3.61891	-9.207061	0.040879	8.884709
-3.650189	-9.374677	0.035282	9.279327
-3.684047	-9.530246	0.018797	9.854635
-3.723877	-9.851323	0.022143	10.39034
-3.771892	-10.36976	0.030172	10.868762
-3.820861	-10.693547	0.031571	11.488623
-3.855451	-11.159124	0.019405	12.032815
-3.893899	-11.71122	0.041852	12.546596
-3.935963	-11.883881	0.040575	13.211365
-3.976361	-12.220621	0.044772	13.860222
-3.977844	-12.421595	0.024028	13.91008
-3.97955	-11.729066	0.039601	13.74318
-3.980769	-11.514236	0.033579	13.575927
-3.9789	-11.513709	0.024333	13.492831
-3.98085	-11.657606	0.030902	13.368364
-3.980769	-11.461903	0.025975	13.326993
-3.977255	-11.338412	0.035039	13.157618
-3.97955	-11.33924	0.039723	13.074168
-3.977519	-11.27245	0.037655	13.181309
-3.979611	-11.125089	0.033031	13.010166
-3.960275	-10.877203	0.042521	12.488606
-3.899932	-9.579417	0.041609	11.229081
-3.881408	-8.012209	0.043312	9.830944
-3.87109	-6.699288	0.039601	8.300207
-3.843386	-5.419272	0.027678	6.897474
-3.815276	-4.25966	0.031328	5.474585
-3.793157	-3.519843	0.048239	4.089885
-3.760437	-2.785673	0.029868	2.884461
-3.726314	-2.073868	0.042278	1.758597
-3.693472	-1.559121	0.022143	0.862927
-3.663676	-1.241281	0.034552	0.170577
-3.620291	-1.220198	0.034735	-0.170294
-3.578695	-0.906651	0.032545	-0.149785
-3.529197	-0.863353	0.025306	-0.157918
-3.488108	-0.838655	0.043008	-0.08543
-3.431238	-0.713583	0.029442	-0.144128
-3.399147	-0.65997	0.042582	-0.115486
-3.360962	-0.670512	0.026583	-0.143774
-3.318127	-0.704848	0.042034	-0.137763
-3.279719	-0.605528	0.027252	-0.074468
-3.232922	-0.602516	0.035465	-0.149432
-3.189701	-0.613133	0.039601	-0.102403
-3.144611	-0.60214	0.036438	-0.0727
-3.096271	-0.563059	0.027739	-0.103817
-3.045006	-0.483543	0.033761	-0.091441
-3.004425	-0.459146	0.037168	-0.016478
-2.974142	-0.28046	0.022143	-0.037694
-2.927609	-0.38859	0.026036	-0.113718
-2.885911	-0.432942	0.01387	-0.12574
-2.814498	-0.31186	0.044711	-0.111243
-2.772901	-0.284752	0.040575	-0.18762
-2.731305	-0.276093	0.036681	-0.155089
-2.686722	-0.164198	0.035282	-0.073054
-2.637651	-0.111488	0.039845	-0.077297
-2.584498	-0.30674	0.047144	-0.105939
-2.500248	-0.111262	0.035465	-0.172062
-2.451035	-0.253353	0.037411	-0.143774
-2.414618	0.000858	0.034978	-0.13352
-2.384151	-0.380533	0.033031	-0.172062
-2.337782	-0.026927	0.025306	-0.152614
-2.299983	-0.126925	0.032849	-0.202825
-2.25603	-0.071203	0.027009	-0.201764
-2.188619	-0.013373	0.043008	-0.194692
-2.151145	-0.036791	0.025002	-0.139884
-2.110544	-0.197631	0.022873	-0.121144
-2.076645	0.042725	0.025732	-0.164636
-2.029178	-0.233775	0.038385	-0.263645
-1.978096	-0.069321	0.036256	-0.243843
-1.937231	0.023448	0.040392	-0.201764
-1.894416	-0.088597	0.039845	-0.146249
-1.848696	0.062303	0.027009	-0.259401
-1.822678	0.03512	0.026705	-0.241368
-1.782157	0.02646	0.030172	-0.241014
-1.746085	-0.023539	0.030172	-0.280617
-1.716492	-0.174589	0.037229	-0.290518
-1.690088	0.034894	0.038871	-0.276728
-1.654443	-0.086489	0.038141	-0.338961
-1.62816	-0.00878	0.043251	-0.290872
-1.599441	-0.009156	0.015573	-0.308905
-1.573179	-0.117512	0.038202	-0.313149
-1.533532	0.146864	0.032058	-0.285214
-1.490574	-0.051324	0.050612	-0.296529
-1.445241	-0.053432	0.031632	-0.250915
-1.405573	0.001386	0.031876	-0.280971
-1.380388	0.196637	0.052984	-0.341437
-1.359935	0.181201	0.033336	-0.373968
-1.320694	0.220959	0.028469	-0.350277
-1.293945	0.203489	0.024515	-0.347094
-1.250398	0.187526	0.014052	-0.31032
-1.186236	0.193249	0.034248	-0.333304
-1.138546	0.277283	0.042095	-0.391648
-1.105216	0.278864	0.028712	-0.440798
-1.07085	0.136699	0.020865	-0.471562
-1.016762	0.332778	0.039175	-0.446102
-0.9787	0.177059	0.033336	-0.497021
-0.956967	0.049652	0.039845	-0.528491
-0.920895	0.144756	0.032606	-0.52248
-0.877836	0.318321	0.036012	-0.574813
-0.829557	0.220658	0.024576	-0.579056
-0.791637	0.300249	0.033518	-0.530967
-0.708098	0.432098	0.041305	-0.603455
-0.658722	0.341739	0.029929	-0.515762
-0.597871	0.329691	0.042521	-0.631389
-0.547805	0.361317	0.038993	-0.576581
-0.483216	0.22879	0.033031	-0.627146
-0.450861	0.139937	0.031876	-0.701048
-0.421369	0.387295	0.017945	-0.643058
-0.388242	0.459507	0.049699	-0.645533
-0.36655	0.293623	0.019953	-0.661445
-0.337384	0.232103	0.020926	-0.600626
-0.313905	0.336995	0.043251	-0.57941
-0.275314	0.237299	0.033031	-0.603101
-0.238023	0.271334	0.019162	-0.61477
-0.178715	0.518618	0.045745	-0.569509
-0.119834	0.648358	0.041609	-0.542635
-0.062639	0.561613	0.030598	-0.552536
0.001544	0.528557	0.040635	-0.532381
0.048441	0.611989	0.036012	-0.528491
0.118148	0.69143	0.034005	-0.504093
0.147213	0.53187	0.026948	-0.497375
0.191349	0.554987	0.037168	-0.44787
0.225958	0.553556	0.031085	-0.465904
0.265666	0.632771	0.011436	-0.426654
0.293898	0.732091	0.037655	-0.299005
0.324669	0.711309	0.033031	-0.295115
0.393158	0.690601	0.031876	-0.258341
0.442452	0.714998	0.028712	-0.158979
0.479743	0.978547	0.029199	-0.156504
0.497149	0.984495	0.025245	-0.101342
0.527453	0.818611	0.037472	-0.065982
0.575549	0.96439	0.033761	0.011457
0.601466	1.062581	0.039601	0.051767
0.639407	1.038711	0.043555	0.099857
0.68342	0.993004	0.026036	0.223971
0.729506	1.162578	0.028287	0.275243
0.771996	1.175455	0.041061	0.314492
0.817249	1.083288	0.046718	0.318736
0.834472	1.241794	0.043738	0.416329
0.86305	1.335767	0.046658	0.527006
0.882	1.118001	0.044285	0.605506
0.923332	1.500824	0.039358	0.680822
0.954388	1.314307	0.033275	0.747653
1.00547	1.480869	0.030842	0.80529
1.054784	1.50233	0.020439	0.883436
1.124999	1.640881	0.043069	0.860805
1.173806	1.546154	0.016729	0.943901
1.213148	1.524543	0.036256	1.031594
1.254582	1.600445	0.035526	1.103729
1.332556	1.708349	0.029686	1.239865
1.384978	1.821901	0.029442	1.356907
1.441097	1.862186	0.034309	1.51143
1.474427	1.92732	0.036073	1.556337
1.503919	1.824235	0.020683	1.641202
1.555894	2.150809	0.041609	1.836389
1.580755	2.245686	0.032788	1.90322
1.62489	2.210069	0.034735	1.926911
1.659033	2.173097	0.043981	2.088506
1.694496	2.32844	0.045015	2.215802
1.731299	2.417595	0.026705	2.275207
1.761948	2.537471	0.038445	2.406393
1.808358	2.760433	0.031085	2.618907
1.840186	2.785734	0.02999	2.655328
1.857795	2.820597	0.026036	2.781563
1.890374	2.896499	0.032849	2.985237
1.909791	3.105832	0.027435	3.133396
1.939039	3.270286	0.053471	3.244073
2.000641	3.308011	0.029138	3.357225
2.051642	3.414559	0.031571	3.525185
2.073253	3.567944	0.048118	3.681123
2.09332	3.548367	0.031571	3.781192
2.119237	3.693469	0.024576	4.023409
2.178219	3.756419	0.04094	4.130549
2.238035	3.878479	0.012896	4.25537
2.289848	4.035705	0.031571	4.535068
2.342839	4.203773	0.041548	4.628419
2.392377	4.150386	0.032058	4.891851
2.460337	4.263636	0.033822	5.024805
2.532786	4.564458	0.032119	5.200191
2.598898	4.811289	0.022629	5.317587
2.646365	4.603463	0.039905	5.425081
2.683493	4.873938	0.039601	5.608246
2.719728	4.688099	0.017702	5.73625
2.756023	5.068738	0.042764	5.853291
2.778203	5.179052	0.039115	5.955482
2.804871	5.364815	0.033761	6.249324
2.829244	5.556453	0.050308	6.369548
2.874882	5.493126	0.041061	6.49543
2.911198	5.774219	0.037168	6.699104
2.958746	5.784384	0.022143	6.876258
3.015637	5.843193	0.027496	6.986228
3.067998	5.93792	0.032362	7.181415
3.113495	6.047405	0.034796	7.309065
3.15436	6.4169	0.016242	7.461467
3.19419	6.406132	0.032301	7.656654
3.245962	6.575028	0.030842	7.892859
3.296292	6.865157	0.041061	8.068599
3.328505	6.875323	0.040331	8.29455
3.362587	7.184578	0.017215	8.489737
3.394455	7.145572	0.029868	8.671134
3.422078	7.481408	0.02634	8.931384
3.44115	7.387133	0.031146	9.193049
3.468386	7.882528	0.020865	9.498206
3.498183	7.88042	0.051098	9.608883
3.525744	8.139827	0.040818	9.942682
3.547579	8.34193	0.042764	10.172876
3.586921	8.506083	0.030598	10.459999
3.634692	8.788607	0.021595	10.747477
3.683011	9.012999	0.031146	11.162957
3.72276	9.270222	0.028165	11.491452
3.767098	9.377072	0.026705	11.788477
3.815763	9.58407	0.031389	12.05297
3.87239	10.019301	0.047448	12.401974
3.938035	10.19249	0.023785	12.736833
4.029515	10.404759	0.046718	13.120843
4.076961	10.728848	0.036499	13.461361
4.126926	10.927111	0.043738	13.828045
4.150405	10.996312	0.033275	14.119411
4.180993	11.202632	0.038385	14.428812
4.212475	11.670091	0.021838	14.843585
4.257484	12.009014	0.024333	15.290536
4.295933	12.230018	0.028652	15.553262
4.30489	12.304188	0.027435	15.666767
4.309968	11.555711	0.029442	15.028872
4.309399	11.612638	0.044954	14.913952
4.309257	11.433952	0.028165	14.749528
4.305093	11.278007	0.039601	14.738566
4.304301	10.90151	0.034005	14.689062
4.281532	10.749706	0.024272	14.355263
4.271783	10.787883	0.045745	14.174573
4.261973	10.487588	0.019649	14.061067
4.260023	10.493612	0.042521	13.848907
4.257241	10.508672	0.032606	13.884267
4.255088	10.54459	0.025793	13.887449
4.257972	10.158982	0.024393	13.914323
4.260328	10.4967	0.030112	13.815315
4.256591	10.336462	0.039419	13.844664
4.2389	9.573152	0.035221	13.259101
4.211033	7.483516	0.034005	10.922862
4.179673	5.395914	0.031389	8.63436
4.163343	4.008748	0.036925	6.618483
4.138503	2.592063	0.030659	4.938527
4.107123	1.68335	0.030112	3.536854
4.054619	0.911229	0.036438	2.200244
4.013043	0.476751	0.036742	1.281943
3.922436	0.3571	0.031632	0.542565
3.846798	0.054999	0.021717	0.216899
3.796529	0.054999	0.033031	-0.027793
3.749997	-0.225944	0.043251	-0.14342
3.702368	-0.332944	0.037046	-0.065982
3.663452	-0.341001	0.034552	-0.197875
3.626385	-0.278653	0.043008	-0.181609
3.571952	-0.225642	0.044954	-0.11584
3.525094	-0.402144	0.036985	-0.185852
3.509171	-0.401918	0.035221	-0.121144
3.485833	-0.574204	0.038202	-0.115486
3.459673	-0.606733	0.026279	-0.08154
3.437412	-0.930521	0.036925	-0.156504
3.405727	-0.598601	0.041305	-0.128216
3.379587	-0.762753	0.033518	-0.106646
3.355681	-0.742197	0.042278	-0.263645
3.318553	-0.784666	0.044285	-0.197168
3.282156	-0.731052	0.038141	-0.132459
3.23211	-0.896862	0.037898	-0.262584
3.181983	-0.672996	0.042034	-0.210251
3.141463	-1.095803	0.037472	-0.314917
3.088715	-0.953035	0.030842	-0.235357
3.048825	-0.881727	0.037472	-0.215555
2.982632	-1.084132	0.042521	-0.221566
2.920866	-0.930144	0.017459	-0.34179
2.884408	-1.02088	0.026036	-0.37715
2.837612	-1.074794	0.021899	-0.362653
2.811269	-0.895506	0.024758	-0.331536
2.78261	-1.275693	0.031876	-0.326232
2.762929	-1.023064	0.032301	-0.361238
2.744019	-0.979541	0.023846	-0.300773
2.693872	-1.09249	0.044224	-0.35841
2.659282	-0.997387	0.027922	-0.333304
2.617605	-0.95168	0.017519	-0.347094
2.584356	-1.214324	0.017763	-0.355934
2.515644	-1.337062	0.044711	-0.404024
2.432776	-1.219671	0.019709	-0.410742
2.368004	-1.244369	0.034248	-0.398366
2.296368	-1.275618	0.026279	-0.446102
2.264581	-1.295196	0.046171	-0.433373
2.223472	-1.303027	0.028408	-0.427715
2.160529	-1.27863	0.025975	-0.411096
2.114849	-1.257847	0.030112	-0.430898
2.091309	-1.216056	0.023298	-0.395891
2.066428	-1.198285	0.033579	-0.361946
2.045061	-1.39557	0.018919	-0.528491
2.011853	-1.182322	0.031328	-0.429483
1.944076	-1.217261	0.043799	-0.453528
1.899168	-1.371098	0.049821	-0.512579
1.879589	-1.325316	0.019405	-0.4164
1.846523	-1.36658	0.026522	-0.407914
1.825785	-1.297304	0.035708	-0.422058
1.78626	-1.314171	0.039845	-0.390941
1.749193	-1.571771	0.031328	-0.457771
1.714177	-1.657913	0.036256	-0.409328
1.679405	-1.661227	0.032545	-0.42524
1.639494	-1.589165	0.036195	-0.411096
1.597592	-1.575385	0.033275	-0.388466
1.552848	-1.244293	0.042764	-0.359824
1.514318	-1.491953	0.029625	-0.429483
1.479789	-1.327198	0.036499	-0.371493
1.444773	-1.397678	0.039419	-0.457771
1.391234	-1.639465	0.028226	-0.533088
1.323538	-1.676889	0.045015	-0.464843
1.251312	-1.944654	0.03291	-0.514347
1.208517	-1.798196	0.027739	-0.505861
1.170333	-1.896086	0.037168	-0.508336
1.125811	-1.811826	0.025245	-0.434787
1.057303	-1.853617	0.019162	-0.433726
0.996472	-1.683515	0.024272	-0.400842
0.947807	-1.574783	0.020439	-0.40367
0.914985	-1.734116	0.037776	-0.44787
0.887179	-1.719057	0.022568	-0.423826
0.860612	-1.95369	0.040575	-0.436202
0.82974	-1.854219	0.034978	-0.441859
0.804818	-1.875378	0.041913	-0.456003
0.774515	-1.763634	0.046718	-0.413571
0.734035	-1.620565	0.030355	-0.314917
0.693515	-1.651513	0.036438	-0.400842
0.65468	-1.978011	0.017945	-0.38988
0.610057	-1.649781	0.037411	-0.342851
0.578149	-1.617478	0.024333	-0.342144
0.551643	-1.640444	0.043008	-0.398366
0.5083	-1.497977	0.011193	-0.254097
0.482038	-1.750607	0.023542	-0.282032
0.455898	-1.618758	0.031876	-0.294761
0.417348	-1.664615	0.028226	-0.311734
0.350241	-1.704524	0.019953	-0.275313
0.312645	-1.651814	0.035039	-0.284861
0.280473	-1.939759	0.030659	-0.334718
0.239425	-1.669585	0.042825	-0.317745
0.206623	-1.848195	0.018979	-0.282032
0.163645	-1.601213	0.023603	-0.405085
0.129421	-1.731104	0.035039	-0.307491
0.088088	-1.889535	0.032788	-0.324817
0.020148	-2.048341	0.021352	-0.307491
-0.03006	-1.992243	0.029868	-0.31527
-0.104804	-1.633818	0.027435	-0.33295
-0.170449	-1.864234	0.026036	-0.338961
-0.218058	-1.855499	0.032849	-0.326232
-0.274501	-1.817774	0.017215	-0.342851
-0.31425	-1.966265	0.032058	-0.389526
-0.342929	-1.886447	0.029625	-0.292286
-0.378087	-1.979517	0.044103	-0.278142
-0.412067	-1.973268	0.031389	-0.307491
-0.45405	-2.263622	0.032545	-0.337901
-0.484292	-2.044049	0.031085	-0.287689
-0.522721	-1.93622	0.022629	-0.246672
-0.596733	-2.15489	0.037411	-0.317392
-0.656833	-2.142541	0.035343	-0.234296
-0.711916	-2.052708	0.026218	-0.294761
-0.792348	-2.054214	0.021656	-0.340022
-0.847126	-2.116261	0.027739	-0.205654
-0.888316	-2.248487	0.031815	-0.132105
-0.915208	-2.379809	0.0205	-0.253744
-0.953799	-2.33591	0.029138	-0.222627
-0.976547	-2.129514	0.044224	-0.245257
-1.001895	-2.202103	0.042521	-0.369725
-1.051047	-2.079289	0.029138	-0.258341
-1.0989	-2.415426	0.047935	-0.247025
-1.134403	-2.086744	0.032606	-0.262584
-1.182154	-2.262643	0.039905	-0.33295
-1.230981	-2.243819	0.032119	-0.249854
-1.282916	-2.192765	0.044285	-0.26223
-1.308508	-2.235837	0.038445	-0.245611
-1.340335	-2.216937	0.037472	-0.189035
-1.385181	-2.090132	0.024028	-0.15615
-1.413677	-2.12349	0.018979	-0.184438
-1.452715	-2.178684	0.034552	-0.114072
-1.472538	-2.198488	0.025488	-0.110889
-1.525428	-2.08953	0.040149	-0.188681
-1.562455	-2.261514	0.037168	-0.017539
-1.58699	-2.33975	0.038202	0.100918
-1.625357	-2.306317	0.033275	0.217252
-1.647598	-2.443739	0.001703	0.278071
-1.682878	-2.692453	0.016242	0.356924
-1.708612	-2.661429	0.041791	0.442142
-1.741434	-2.741623	0.039419	0.522763
-1.789368	-2.96963	0.029503	0.58924
-1.826191	-2.894029	0.039845	0.781245
-1.861106	-2.799679	0.041791	0.882021
-1.900671	-3.068649	0.031085	0.885911
-1.946757	-3.080697	0.057181	0.89758
-1.990303	-3.212019	0.026462	1.023461
-2.044005	-3.27896	0.026705	1.020279
-2.064803	-3.369847	0.013383	1.07933
-2.067566	-3.146132	0.030598	0.930111
-2.092975	-3.298538	0.039419	1.199555
-2.096062	-3.324667	0.031085	1.088524
-2.125249	-3.31533	0.032606	1.270628
-2.167252	-3.286415	0.019405	1.443539
-2.198368	-3.475944	0.048361	1.560934
-2.254426	-3.524738	0.032423	1.641202
-2.297647	-3.800032	0.024576	1.785471
-2.338574	-3.85086	0.028226	1.932922
-2.370279	-3.9114	0.044042	2.045721
-2.409418	-3.859067	0.041305	2.074362
-2.45136	-4.114182	0.029929	2.12811
-2.494663	-4.144603	0.030355	2.339916
-2.538595	-4.396103	0.033275	2.462969
-2.62124	-4.30853	0.01387	2.423366
-2.675978	-4.36026	0.032301	2.488782
-2.715726	-4.637287	0.032362	2.694931
-2.758176	-4.485935	0.032301	2.891533
-2.794776	-4.690976	0.037472	3.00221
-2.845716	-4.94481	0.037472	3.217199
-2.901449	-5.142095	0.033275	3.284383
-2.944021	-5.221686	0.039601	3.437846
-2.986755	-5.27801	0.041609	3.550998
-3.016957	-5.134038	0.027435	3.703754
-3.068547	-5.258658	0.026218	3.9145
-3.117475	-5.571979	0.029868	4.019872
-3.16805	-5.711057	0.034978	4.24653
-3.223011	-5.787562	0.035282	4.341295
-3.270355	-5.925887	0.030477	4.459044
-3.30074	-6.312248	0.051585	4.75713
-3.352168	-6.370154	0.033092	4.724598
-3.384523	-6.386343	0.031632	5.092343
-3.43073	-6.520677	0.048908	5.331377
-3.470397	-6.530692	0.041609	5.703365
-3.511588	-6.852974	0.030172	5.80803
