Shear_Strain_(%)	Shear_Stress_(kPa)	Axial_Strain_(%)	Effective_Vertical_Stress_(kPa)
4.636463	3.343319	0.018042	3.276569
4.660517	3.55235	-0.008604	3.413766
4.694496	3.468617	-0.00976	3.40139
4.723567	3.39008	-0.001798	3.456198
4.789768	3.505438	-0.004045	3.569704
4.849088	3.508977	-0.002055	3.500044
4.89696	3.643914	0.007705	3.57819
4.968457	3.590903	0.009246	3.64891
5.031164	3.547305	-0.019776	3.609307
5.107741	3.670495	-0.012328	3.727763
5.194095	3.662362	0.011044	3.798483
5.238665	3.765372	-0.003788	3.792826
5.283042	3.762963	-0.001798	3.784339
5.319016	3.686759	-0.022601	3.884762
5.349287	3.824633	-0.019455	3.931437
5.37289	3.893607	-0.002504	3.975637
5.39793	3.974102	-0.001027	3.965029
5.431288	3.864993	-0.002825	4.002157
5.449532	3.876514	-0.003082	3.971394
5.482719	3.913863	-0.004302	4.047418
5.530655	4.12312	-0.002055	4.150669
5.588217	4.150454	0.002568	4.163753
5.662543	4.175829	0.005137	4.228461
5.698067	4.210844	-0.007191	4.274076
5.751748	4.156854	-0.000706	4.319337
5.793167	4.286068	-0.004816	4.415163
5.839366	4.265963	-0.004495	4.425063
5.891183	4.328913	-0.02029	4.561907
5.937833	4.533653	-0.012842	4.618836
5.984075	4.485762	-0.013612	4.682485
6.01053	4.589299	-0.003082	4.829582
6.043309	4.765876	-0.004366	4.952635
6.068949	4.721073	-0.001734	5.033256
6.09579	4.817983	0.009567	5.059069
6.122524	4.820995	-0.016116	5.123778
6.159912	4.954802	-0.010787	5.176111
6.179978	4.897801	-0.009952	5.272644
6.203646	4.815875	-0.00565	5.227029
6.242235	5.094257	-0.004816	5.432118
6.293344	5.203893	-0.002761	5.474903
6.339415	5.126485	-0.009503	5.634377
6.379633	5.289132	0.000514	5.619172
6.435094	5.303589	-0.001027	5.699793
6.48168	5.312249	0.012071	5.838405
6.535768	5.393271	-0.007448	5.935999
6.627889	5.625871	-0.007191	6.138258
6.706675	5.539126	0.010594	6.187409
6.757612	5.519247	0.003339	6.258482
6.807113	5.727525	0.003852	6.440587
6.83702	5.857116	-0.007384	6.545252
6.86654	5.922852	-0.003596	6.614204
6.91111	5.880609	-0.016566	6.804441
6.955209	5.898681	-0.020226	6.825658
6.993026	6.052066	-0.01053	6.941638
7.041219	6.226761	0.012071	7.127986
7.08341	6.12217	-0.02106	7.163346
7.126029	6.212755	0.005458	7.283924
7.173601	6.419528	-0.014639	7.422182
7.204922	6.611089	-0.009952	7.595092
7.247542	6.540534	0	7.692332
7.300087	6.561994	-0.013291	7.801241
7.356856	6.766206	-0.002247	7.961422
7.389099	6.874863	-0.007641	8.102863
7.426573	6.855285	0.000321	8.219904
7.463104	7.044137	-0.000706	8.467425
7.502915	7.059573	0.007512	8.551935
7.531385	7.188109	-0.024849	8.628667
7.567401	7.396915	0.00366	8.840827
7.597672	7.423646	-0.002825	8.970598
7.631952	7.471612	0.002633	9.087287
7.667132	7.639605	-0.013098	9.237213
7.691036	7.752027	-0.006934	9.386786
7.738115	7.750144	-0.003531	9.520094
7.778011	7.791107	-0.005008	9.522923
7.813749	7.912189	-0.001798	9.715281
7.867259	8.208341	0.001027	9.999222
7.925057	8.271518	-0.034672	10.099645
7.99128	8.322797	0.001348	10.345751
8.045797	8.46436	-0.002311	10.540938
8.088352	8.503817	-0.00976	10.624742
8.139783	8.631223	-0.008219	10.720214
8.193057	8.781822	0.001027	10.988243
8.250747	8.907648	-0.004045	11.159032
8.302242	9.045973	-0.015089	11.420697
8.362248	9.24258	-0.009503	11.664327
8.421568	9.348978	0.008475	11.867648
8.484939	9.494682	0.003403	12.008027
8.534591	9.736243	-0.013548	12.337229
8.555	9.875396	-0.024399	12.471951
8.545931	9.292277	-0.013869	11.901947
8.546875	9.228499	-0.007898	11.709235
8.547711	9.216149	0.007705	11.638161
8.544624	9.000492	0.001284	11.592193
8.523721	8.116024	-0.018428	10.841853
8.463265	5.911407	-0.004045	8.661198
8.422254	4.346082	-0.003596	6.69235
8.390718	3.351677	0.006678	5.122364
8.352879	2.586408	-0.001027	3.944167
8.334378	2.444469	0.008219	3.665883
8.326403	2.490402	0.001348	3.54672
8.326489	2.457571	0.002633	3.558388
8.330155	2.442737	0.003596	3.549902
8.326982	2.400645	-0.005137	3.576776
8.327432	2.5654	-0.009952	3.589505
8.321751	2.38438	0.010594	3.61744
8.317999	2.381067	0.004751	3.644313
8.30683	2.183406	-0.003788	3.376991
8.255978	1.710525	0.020033	2.143986
8.214774	1.514144	-0.005779	1.362883
8.153589	1.16867	-0.013098	0.907445
8.101708	1.029216	-0.006613	0.549601
8.05225	0.859717	0.000578	0.41099
7.999855	0.853918	-0.00488	0.265306
7.918325	0.778619	-0.018107	0.149679
7.865651	0.606108	-0.008475	0.099821
7.827577	0.467783	0.012842	0.039356
7.783478	0.364095	0.003339	-0.02995
7.74386	0.268691	-0.017208	-0.093952
7.687456	0.247306	0.011301	-0.167501
7.65622	0.273887	-0.006613	-0.156185
7.628801	0.153709	-0.003596	-0.25484
7.598358	0.129312	0.001027	-0.349605
7.557282	0.041061	-0.001734	-0.33829
7.520516	-0.061648	-0.013098	-0.393451
7.497255	0.045579	0.002311	-0.438712
7.462868	-0.072265	-0.007191	-0.382136
7.421685	-0.033787	-0.011301	-0.401938
7.381038	-0.045684	-0.006934	-0.410424
7.356341	-0.234912	-0.006934	-0.39628
7.318267	-0.34003	0.006678	-0.411839
7.264071	-0.168874	-0.000642	-0.392744
7.217957	-0.199672	-0.011814	-0.392037
7.180311	-0.240032	-0.019776	-0.387794
7.141787	-0.224295	0.004109	-0.368346
7.091106	-0.203662	-0.014896	-0.324853
7.041134	-0.221659	-0.007962	-0.383551
7.004946	-0.415405	0.014896	-0.341826
6.958296	-0.393944	0.009824	-0.330157
6.905451	-0.338448	0.005458	-0.344301
6.865275	-0.405917	-0.008154	-0.321317
6.834811	-0.402152	0.00077	-0.379307
6.802289	-0.341837	0.004109	-0.332986
6.748972	-0.512541	-0.003082	-0.389562
6.683028	-0.538143	0.00077	-0.351019
6.604135	-0.556365	-0.009439	-0.358445
6.516667	-0.514348	0.006678	-0.285957
6.452073	-0.506969	-0.008925	-0.364456
6.403451	-0.447256	-0.014383	-0.305758
6.358088	-0.649285	-0.016373	-0.339704
6.32458	-0.588443	0.003596	-0.308941
6.271413	-0.501171	-0.003596	-0.354202
6.225878	-0.599436	-0.013227	-0.331571
6.183944	-0.531968	-0.017657	-0.377893
6.160427	-0.673983	-0.012842	-0.289139
6.139846	-0.59394	-0.012328	-0.344301
6.101514	-0.645369	-0.000963	-0.307526
6.082906	-0.629707	0.004109	-0.327328
6.051606	-0.620671	0.00077	-0.259083
6.026673	-0.689946	0.00976	-0.318842
5.999039	-0.657718	-0.004816	-0.301869
5.972991	-0.594467	0.006934	-0.351373
5.938261	-0.73874	0.017015	-0.351019
5.88756	-0.751541	-0.004751	-0.375418
5.842475	-0.645746	-0.002761	-0.392391
5.802257	-0.793935	0.003852	-0.406181
5.757494	-0.611635	-0.005907	-0.27747
5.704841	-0.642056	0.005201	-0.31177
5.670861	-0.786631	0	-0.339704
5.603995	-0.771571	0.010273	-0.332986
5.550635	-0.695744	0.003403	-0.285957
5.505036	-0.817052	0.006999	-0.314245
5.462695	-0.875484	-0.003596	-0.289139
5.422113	-0.842428	-0.002504	-0.317427
5.396108	-0.73121	-0.014575	-0.248122
5.368431	-0.823452	-0.004109	-0.307173
5.347507	-0.818859	-0.006613	-0.236453
5.308897	-0.855304	0.002376	-0.308587
5.266128	-0.89333	0.002376	-0.257669
5.221193	-0.897547	-0.00488	-0.320256
5.175808	-0.869837	-0.003531	-0.217005
5.106434	-0.994457	-0.000257	-0.226552
5.025697	-0.936778	-0.007641	-0.226552
4.949762	-0.973072	-0.013805	-0.196849
4.86626	-0.948675	0.006678	-0.147699
4.836568	-1.083085	-0.012842	-0.194374
4.786767	-0.997771	-0.011301	-0.137798
4.721573	-1.02646	-0.001541	-0.158661
4.679318	-1.017424	0.001092	-0.154417
4.658459	-1.139409	-0.017721	-0.170329
4.631468	-0.922471	-0.004816	-0.160429
4.599546	-0.946567	-0.003082	-0.168561
4.553604	-1.06923	-0.00687	-0.134969
4.492698	-1.024351	-0.000257	-0.119411
4.458053	-1.046941	-0.020226	-0.184473
4.434836	-0.994759	-0.012264	-0.157246
4.401821	-0.998448	-0.002825	-0.233977
4.373351	-0.967124	-0.014318	-0.192606
4.340507	-1.136171	0.004366	-0.273227
4.297888	-1.043854	0.002889	-0.167147
4.26468	-1.12849	-0.001477	-0.211347
4.232115	-1.071639	-0.004816	-0.218419
4.19627	-1.021942	0.000835	-0.210993
4.169944	-1.00018	0.003082	-0.195435
4.118213	-1.087528	-0.004816	-0.18023
4.085456	-1.1309	-0.006613	-0.223723
4.039878	-1.089109	0.002311	-0.232917
4.009221	-1.086398	-0.017914	-0.201093
3.971511	-1.17879	-0.007641	-0.17139
3.915343	-1.198444	-0.006357	-0.222309
3.851864	-1.126984	-0.005008	-0.225845
3.779166	-1.232102	0.002825	-0.21559
3.736097	-1.080299	-0.008732	-0.224077
3.681043	-1.099877	0.001348	-0.210993
3.634436	-1.043251	-0.012071	-0.191192
3.56116	-1.076082	-0.014126	-0.232209
3.50482	-1.091292	0.001092	-0.223016
3.444965	-1.194754	0.005715	-0.270752
3.403117	-1.156803	0.006678	-0.196849
3.381636	-1.176531	-0.002568	-0.235038
3.347313	-1.147767	-0.005072	-0.204275
3.319358	-1.185116	0.002825	-0.236453
3.293803	-1.219829	0.001348	-0.173158
3.251098	-1.233458	-0.008668	-0.205336
3.215275	-1.186396	0.013227	-0.212761
3.158163	-1.255897	-0.007191	-0.186949
3.119038	-1.294827	0.003917	-0.212408
3.073739	-1.153189	0.003146	-0.177401
3.032427	-1.316513	-0.005072	-0.188717
2.985006	-1.23903	-0.008475	-0.198264
2.955592	-1.438197	0.006485	-0.218419
2.921355	-1.278562	-0.016951	-0.168561
2.88536	-1.278863	-0.016437	-0.137798
2.826448	-1.417339	-0.003852	-0.149113
2.771116	-1.372837	-0.015859	-0.120472
2.74018	-1.437821	-0.002568	-0.156185
2.69651	-1.333079	-0.012328	-0.126129
2.661695	-1.390834	0.001541	-0.109156
2.630738	-1.375548	-0.014896	-0.090769
2.601603	-1.239934	-0.02639	-0.04763
2.56102	-1.259813	0.017465	-0.043033
2.512591	-1.428032	-0.029022	0.018847
2.448898	-1.381195	0.011044	-0.00732
2.402656	-1.340835	-0.006934	0.030869
2.35294	-1.289405	0.018364	0.026273
2.298958	-1.29686	-0.00122	-0.032779
2.239639	-1.486088	0.005522	-0.003784
2.190824	-1.307176	-0.010787	0.043245
2.147175	-1.39874	0.00488	0.026626
2.09806	-1.557095	-0.012585	0.056329
2.047616	-1.476449	0.007191	-0.013684
2.00997	-1.470651	0.003852	0.027687
1.982357	-1.501072	-0.001798	-0.048337
1.959226	-1.43398	0.002568	0.011068
1.923102	-1.510861	0.006742	-0.018988
1.884106	-1.55077	0.009503	0.032991
1.808643	-1.521027	-0.01175	0.017786
1.73556	-1.502352	0.007256	0.071533
1.664084	-1.524867	-0.007191	0.066229
1.580689	-1.631792	0.003082	0.089921
1.528551	-1.710706	-0.008411	0.046428
1.479522	-1.52946	0.003467	0.096639
1.452081	-1.648433	0.001605	0.169481
1.427899	-1.633599	-0.006934	0.210498
1.40303	-1.670948	-0.009246	0.181857
1.346326	-1.649337	0.006999	0.200598
1.289386	-1.73066	-0.010402	0.221814
1.252597	-1.62366	-0.012328	0.234543
1.199945	-1.612515	-0.001027	0.211913
1.146628	-1.707468	-0.002825	0.165945
1.104523	-1.689697	-0.0061	0.216156
1.072194	-1.75084	0.003146	0.199183
1.033605	-1.719441	-0.000449	0.210498
0.998189	-1.618841	-0.022601	0.276975
0.966267	-1.769439	-0.026903	0.231714
0.93516	-1.766729	-0.001156	0.167713
0.902746	-1.680134	-0.005843	0.202719
0.85333	-1.815824	-0.006357	0.238786
0.809017	-1.746624	-0.0061	0.235604
0.774695	-1.786909	-0.000257	0.194586
0.746053	-1.770644	-0.011557	0.339209
0.72395	-1.737512	-0.021317	0.341684
0.698396	-1.712588	0.007448	0.235958
0.664094	-1.855883	-0.01098	0.292534
0.635174	-1.820492	-0.005329	0.298191
0.602845	-1.78962	-0.013869	0.313396
0.565307	-1.798656	-0.001027	0.271318
0.526375	-1.810101	-0.019712	0.343099
0.493167	-1.961302	-0.008732	0.266367
0.45595	-1.888187	-0.005586	0.394017
0.405699	-1.950836	-0.003275	0.309507
0.360785	-1.894437	-0.000449	0.408161
0.306997	-1.988711	0.007191	0.351585
0.270294	-1.956483	-0.013034	0.433974
0.222187	-2.020036	-0.012842	0.383055
0.17365	-2.025156	0.009246	0.443875
0.13459	-1.995037	-0.01785	0.391542
0.074369	-1.938411	-0.006164	0.476406
0.024354	-2.037204	-0.013098	0.45908
-0.021696	-2.152563	0.008797	0.566928
-0.04815	-2.09895	0.013163	0.506108
-0.098616	-2.192397	-0.01053	0.493025
-0.13907	-2.109191	-0.014639	0.576829
-0.183083	-2.118227	-0.0061	0.50328
-0.260497	-2.232682	0.005971	0.571171
-0.335359	-2.131856	-0.005907	0.575061
-0.386554	-2.153768	-0.005907	0.65851
-0.428809	-2.25979	-0.012071	0.723573
-0.471557	-2.238103	-0.002504	0.767773
-0.523073	-2.341188	0.011557	0.722158
-0.580442	-2.357453	-0.004623	0.843797
-0.634574	-2.412572	-0.006164	0.893655
-0.679251	-2.436969	-0.013098	0.92265
-0.719448	-2.41197	0.001541	0.923004
-0.76464	-2.461592	0.01907	0.968618
-0.812062	-2.626347	-0.007641	0.985591
-0.845334	-2.584556	-0.000257	1.036509
-0.892584	-2.586062	-0.003596	1.063383
-0.9426	-2.719719	-0.003531	1.16522
-0.982475	-2.680262	0.004687	1.158148
-1.022243	-2.663395	0.012071	1.230282
-1.07243	-2.817006	-0.008154	1.234172
-1.106474	-2.782067	-0.014896	1.26246
-1.143777	-2.812789	-0.008219	1.303831
-1.185946	-2.86979	0.004687	1.362883
-1.239563	-2.773633	-0.01053	1.346263
-1.292794	-2.955029	0.001027	1.437846
-1.343839	-2.870393	-0.000514	1.430774
-1.390403	-2.854429	-0.002568	1.352982
-1.414843	-2.820093	0.00565	1.435371
-1.458212	-2.857818	-0.003596	1.426177
-1.500253	-2.972198	0.012585	1.481692
-1.554234	-2.957063	-0.022858	1.541451
-1.600563	-2.890799	0.00488	1.576811
-1.651907	-3.049907	0.000514	1.581054
-1.680335	-3.022197	-0.00565	1.616414
-1.726213	-3.032738	0.001605	1.589541
-1.766838	-3.012182	0.002954	1.604745
-1.803433	-3.143052	0.00976	1.686781
-1.826179	-3.129724	0.002889	1.705168
-1.875766	-3.111652	-0.002568	1.7476
-1.930798	-3.193804	0.005458	1.72108
-1.987052	-3.241694	-0.005843	1.777656
-2.019832	-3.131456	-0.011814	1.813016
-2.05662	-3.319102	0.011044	1.89293
-2.102241	-3.212252	-0.013869	1.93713
-2.145889	-3.425124	0.013163	2.00396
-2.200835	-3.251634	0.001284	2.03932
-2.239188	-3.332355	-0.006357	2.112516
-2.279064	-3.417067	-0.01053	2.035077
-2.328801	-3.487547	0.002311	2.18465
-2.3902	-3.434235	-0.007384	2.135146
-2.463605	-3.449897	-0.014896	2.26421
-2.523182	-3.579111	0.002055	2.239812
-2.556904	-3.579337	-0.01175	2.316543
-2.592042	-3.619472	-0.007448	2.250774
-2.640771	-3.508029	-0.009503	2.378423
-2.685255	-3.612168	0.002633	2.406711
-2.727382	-3.741457	-0.008219	2.502891
-2.764341	-3.813669	-0.009118	2.498294
-2.803959	-3.852072	0.010016	2.523046
-2.8627	-3.83272	-0.005072	2.457984
-2.907635	-3.810356	0.002119	2.564064
-2.944916	-3.744168	-0.002247	2.569368
-2.982648	-3.923305	-0.010466	2.668376
-3.018085	-3.92963	0.007256	2.758898
-3.051615	-3.936709	-0.002568	2.8328
-3.110956	-3.885957	0.000385	2.814059
-3.164873	-4.016074	-0.004559	2.790368
-3.220441	-4.113738	0.008797	2.938527
-3.284435	-4.069386	-0.023885	2.866746
-3.320258	-3.988966	0.003339	2.94277
-3.354988	-4.237756	-0.007898	2.99086
-3.399515	-4.141674	0.011301	3.014904
-3.445308	-4.363958	-0.00122	3.094464
-3.501026	-4.39468	0.008026	3.166245
-3.54416	-4.326986	-0.003018	3.107194
-3.585836	-4.389258	-0.002311	3.212921
-3.622452	-4.400403	-0.002504	3.287884
-3.666615	-4.503789	-0.000706	3.300614
-3.732924	-4.595579	0.003082	3.405633
-3.798868	-4.49415	-0.010209	3.395379
-3.857331	-4.578411	-0.002311	3.483425
-3.903208	-4.609133	-0.001541	3.518432
-3.937767	-4.648288	0.004109	3.572179
-3.974234	-4.69648	-0.017657	3.624512
-3.997387	-4.707022	0.008026	3.674016
-4.018482	-4.749265	-0.002311	3.723873
-4.043758	-4.710712	0.012071	3.826771
-4.072421	-4.932393	-0.007962	3.821114
-4.110667	-4.83473	-0.007577	3.832429
-4.177962	-4.760334	-0.010016	3.850462
-4.219145	-4.878178	-0.014254	3.941338
-4.262257	-5.010328	-0.005329	4.011704
-4.313045	-5.048279	-0.010723	4.126625
-4.339006	-5.227492	0.006228	4.271247
-4.356672	-5.104302	0.012842	4.237301
-4.373651	-5.300382	-0.023115	4.357172
-4.41239	-5.288635	-0.010273	4.484822
-4.45145	-5.287807	-0.003596	4.505684
-4.475376	-5.51363	0.004687	4.708297
-4.503052	-5.486899	-0.01663	4.77725
-4.53641	-5.67846	-0.00565	4.760277
-4.574485	-5.616941	-0.002055	4.91869
-4.598817	-5.506476	-0.036213	5.075688
-4.646968	-5.717315	0.006742	5.198388
-4.68084	-5.741335	-0.000128	5.423985
-4.737502	-5.960909	0.002633	5.490462
-4.79873	-6.01038	-0.002568	5.725253
-4.845208	-6.111583	-0.00687	5.704744
-4.904528	-6.060605	-0.000642	5.909832
-4.988351	-6.249456	-0.008411	5.996818
-5.036866	-6.287482	0.003724	6.139319
-5.069302	-6.369032	-0.006164	6.262725
-5.127314	-6.570608	-0.006613	6.508831
-5.204514	-6.534465	-0.000449	6.473471
-5.254787	-6.643799	-0.000257	6.613144
-5.298328	-6.756372	0.003917	6.7758
-5.357176	-6.78235	-0.01541	6.906278
-5.425436	-7.011185	0.003339	7.175722
-5.474465	-7.075416	-0.000257	7.255636
-5.52731	-7.209072	0.000064	7.370202
-5.573832	-7.224509	-0.012328	7.572462
-5.619045	-7.344386	-0.016116	7.794523
-5.656691	-7.555149	-0.001284	7.886459
-5.686468	-7.363662	0.000321	7.843673
-5.713481	-7.473524	-0.002568	8.014816
-5.749733	-7.740084	-0.002055	8.294868
-5.779339	-7.872988	0.009246	8.525769
-5.809439	-8.041056	-0.00077	8.709641
-5.859304	-7.991886	0.008732	8.886442
-5.895942	-8.229606	0.01419	8.932763
-5.937811	-8.340673	-0.004623	8.978378
-5.981288	-8.341878	0.000835	9.265501
-6.040201	-8.607308	0.001541	9.427804
-6.084085	-8.757681	-0.008475	9.658705
-6.118129	-8.841941	-0.001477	9.760542
-6.176034	-8.881398	0.008475	9.909054
-6.227035	-9.001576	0	10.070296
-6.259279	-9.008127	-0.001477	10.218455
-6.292401	-9.241254	-0.008989	10.264069
-6.33159	-9.343963	0.011622	10.567812
-6.378754	-9.495164	0.005458	10.789873
-6.438417	-9.394941	0.001284	10.782801
-6.501103	-9.419865	0.005265	10.845035
-6.556263	-9.608716	-0.005008	10.889235
-6.603406	-9.490345	0.002055	10.999205
-6.647676	-9.726559	-0.002055	11.05861
-6.694926	-9.696138	-0.000257	11.282085
-6.736431	-9.940335	0.005971	11.446509
-6.735659	-9.708487	0.002954	11.568855
-6.736345	-9.45277	-0.000706	11.440852
-6.73626	-9.252173	-0.000706	11.311788
-6.736067	-9.363315	-0.002825	11.262637
-6.734759	-9.239146	-0.002825	11.244957
-6.734887	-9.046681	0.00488	11.165043
-6.68127	-7.72397	0.006934	10.065346
-6.660261	-6.820226	-0.014575	9.119464
-6.637643	-5.928078	0.006485	8.230159
-6.625852	-5.366946	-0.008732	7.343329
-6.609945	-4.568245	-0.010723	6.537119
-6.599805	-4.082714	-0.002055	5.733739
-6.582826	-3.620375	0.001798	5.02477
-6.565096	-3.18537	0.003146	4.334542
-6.539456	-2.666407	0.000257	3.528686
-6.509249	-2.387799	-0.000706	2.815827
-6.47617	-2.099552	-0.002055	2.300985
-6.440732	-1.839317	-0.006357	1.785789
-6.408854	-1.777572	0.000064	1.370308
-6.363211	-1.628253	0.00077	0.865013
-6.329253	-1.408077	-0.003852	0.535457
-6.28449	-1.277659	-0.023115	0.377398
-6.251925	-1.216817	0.001348	0.231714
-6.213143	-1.149951	-0.001798	0.15074
-6.17166	-0.965542	-0.007384	-0.035608
-6.111612	-0.883993	-0.031269	0.023444
-6.065926	-0.915619	-0.003275	-0.041265
-6.008129	-0.728575	0.001862	-0.01616
-5.96	-0.853873	0.024977	-0.012977
-5.917402	-0.730909	0.00077	-0.066724
-5.883101	-0.644014	0.010273	0.022383
-5.837115	-0.632418	-0.013548	-0.054348
-5.787228	-0.540853	-0.01618	-0.017928
-5.753592	-0.53242	-0.012264	-0.067078
-5.724521	-0.378207	-0.00565	-0.001662
-5.704391	-0.475795	0.003082	0.001167
-5.679608	-0.419923	0.001541	0.009653
-5.643999	-0.396278	-0.005586	0.043599
-5.605517	-0.435509	-0.014318	-0.01722
-5.562105	-0.375496	0.000321	-0.003076
-5.520965	-0.344247	-0.0122	-0.010148
-5.46574	-0.207126	-0.00565	-0.01722
-5.409721	-0.212247	-0.001798	0.014957
-5.349887	-0.303585	-0.002055	0.009653
-5.292175	-0.151405	0.002119	-0.037376
-5.245182	-0.107129	0.004109	-0.01722
-5.184169	-0.194627	-0.001734	-0.000601
-5.124249	-0.204491	0.009503	-0.014745
-5.070589	-0.056829	-0.00077	-0.013331
-5.038345	-0.119252	-0.003082	-0.014392
-5.004109	-0.063154	-0.007641	-0.054348
-4.943309	-0.021664	0	0.014957
-4.869154	-0.076105	-0.009182	-0.004844
-4.809277	-0.106827	0.01618	0.02309
-4.741639	-0.076482	-0.003852	-0.015806
-4.693875	-0.023471	-0.023115	0.020969
-4.654857	-0.036347	-0.00976	-0.057177
-4.620191	-0.085743	-0.006613	-0.033132
-4.577743	0.059283	-0.003852	-0.080161
-4.552103	-0.000806	-0.024142	-0.003076
-4.499215	0.009661	-0.001798	-0.05152
-4.481378	0.08865	-0.006421	0.006471
-4.446884	0.00823	-0.005072	-0.055409
-4.417985	0.085036	-0.01098	-0.014392
-4.37856	0.103333	-0.012007	0.006471
-4.355578	0.034434	0.003852	-0.006259
-4.331889	0.203406	0.006485	-0.005905
-4.294779	0.025926	-0.005586	-0.005905
-4.243735	0.120502	0.001605	-0.081222
-4.182957	0.110562	0.003082	-0.083697
-4.117013	0.126224	-0.003275	-0.063896
-4.071542	0.203331	-0.005907	-0.028889
-4.041721	0.197382	-0.01175	-0.083697
-4.014602	0.105216	0.009888	-0.082283
-3.995822	0.260333	0.003852	-0.1134
-3.970439	0.123589	0.008732	-0.031364
-3.940876	0.249189	0.001092	-0.160429
-3.906574	0.27592	-0.006613	-0.041265
-3.87416	0.290679	0.007705	-0.037022
-3.814561	0.228406	-0.000706	-0.044448
-3.760622	0.355737	0.000642	-0.035608
-3.682222	0.254234	-0.001027	-0.039851
-3.628048	0.331114	0.004109	-0.02606
-3.584742	0.378402	0.000321	-0.079808
-3.544696	0.266056	0.000835	-0.031364
-3.50362	0.34015	-0.012071	-0.018635
-3.438769	0.232849	-0.008219	-0.039851
-3.398701	0.333223	-0.018235	-0.01722
-3.365707	0.427422	0.00077	-0.031364
-3.325146	0.368162	0.005137	-0.009088
-3.283041	0.299112	-0.000193	-0.07415
-3.225694	0.372906	-0.0061	-0.068139
-3.156405	0.453401	0.001798	-0.065664
-3.105875	0.491352	0.001541	-0.033132
-3.069966	0.466653	0.000321	-0.018988
-3.013433	0.446699	0.001605	-0.031718
-2.978703	0.526592	-0.003596	-0.076625
-2.948518	0.474108	-0.0061	-0.092537
-2.898159	0.532766	-0.001798	-0.052934
-2.851938	0.514243	-0.019776	-0.089708
-2.806446	0.499785	-0.024335	-0.082636
-2.746226	0.558745	-0.003275	-0.174219
-2.715612	0.600686	-0.006678	-0.150528
-2.684827	0.569362	-0.004302	-0.123301
-2.634768	0.501216	-0.001477	-0.170683
-2.588633	0.688787	-0.006934	-0.138859
-2.552702	0.622297	0.018749	-0.175633
-2.506031	0.564241	-0.008411	-0.134616
-2.451942	0.686452	-0.005586	-0.129312
-2.378366	0.610852	0.010787	-0.175987
-2.329744	0.556937	-0.000257	-0.229381
-2.269095	0.565973	0.006678	-0.132141
